31,15.647177572525873,19.92246848857203,22.408431754825465,19.65955679342435,26.930678306235073,32.85164543543648,34.95468280428597,33.20667833578699,42.82448758687414,47.631624354169205,47.07082132824034,52.689952733921935,64.94407096657237,80.93357291763307,105.86287972298729,127.30314054738389,131.34973267788365,147.01981342381384,152.24697764428353,158.5685228537668,154.1488617064316,152.50464090749264,165.10538557947984,172.73745039710096,173.7488523786793,170.0297343062821,168.5242869028841,182.51117780960058,191.11486109344284,186.56122466844684,191.11486109344284,201.04371983671686,200.6914630658487,195.56176392553868,255.92332749262167,236.3286679587188,237.58664095206197,275.03336251819815,308.15438909178005,285.0139812894458,280.7305840685314,278.2982565691971,280.1431638550219,294.0974749932623,306.93133907000583,315.502514143203,329.1627792522721,321.06417661491747,321.2620003572348,335.30219654810384,348.4684914989983,351.46325292996323,359.25116729238226,351.3213572992757,362.83315242092993,363.2729484598265,366.62997356374524,367.2210205028372,369.04108391481816,373.9846247787889,378.46763231680575,379.46763231680575,Success
31,11.420930977924279,15.967557806460842,16.277174110910202,15.179434338356517,21.072348610781095,27.043584683741418,26.184717211454373,26.29296375044768,33.30129391359738,39.17847854722885,38.388800374010614,42.93087344281405,57.43607790109603,78.74078325623307,94.5188750531483,119.11498338868029,129.18080757817546,148.56561232022943,153.5828465947586,157.7566878631939,156.09005278545726,152.3938024777797,167.2738005325689,175.3771855800643,172.0690636317602,171.14325308661373,170.84553628896947,184.71341348063692,191.30360530492192,189.18500889306372,191.30360530492192,202.28366066958662,200.1405848033401,196.24157211618441,251.2279304792304,230.8488373660302,230.9156827723433,273.3947896850557,297.9971197553978,294.21666294221563,278.123360491628,278.6644254573454,277.9909203182632,282.9589971961377,295.59757493990423,304.9116237906193,317.96459736708647,312.4193353171984,309.6757655282886,324.1139781878139,338.93810367668,343.12925638295746,353.4500205289974,343.1433987274105,357.9817481085369,356.58519674299333,361.3826760121953,362.75532344404814,362.98333768741645,368.3357722285784,372.7634404163309,373.7634404163309,Success
31,15.06811012965376,22.548330224261697,22.27386260535578,20.621987777696113,26.15115209847824,33.8422221426854,36.68206257343904,30.57532755103535,41.987227404537556,48.70266544758089,46.419668164452034,51.65739034380956,62.992146944376884,88.97828077081928,100.14303781164122,121.55441182918292,125.31937603774392,144.474342583517,149.2828056903375,152.22591802556397,151.90622390590536,149.15297877894216,160.41441761676418,168.3693392191198,166.24652494804909,164.83799280867035,165.42317987340843,179.11445489856933,184.16155348292332,183.18899378166594,184.16155348292332,196.41468388503037,192.8176805444345,187.60902475347217,247.48648567182195,231.9753790101562,221.0455275108876,269.1661283397295,301.2285786768036,284.87463382097764,277.3421210663045,273.83938252155974,271.62060887941766,292.1789697438759,294.9253177635977,306.23400763902043,315.75650479246667,316.5980139214628,312.75248813245446,324.64832047222114,348.76559128020364,353.3719846581656,359.20085867630155,353.09818058504544,363.8580590944703,362.10618328621933,368.1691004768962,368.97497880826563,369.6581037451348,374.9625723453704,378.04749236681783,379.04749236681783,Success
31,15.781886719320013,19.512006698198917,21.151800490603268,21.021452826724776,26.217533230334766,34.69871249605363,36.85076574235765,33.87957412754141,46.5388398108428,52.04941149610505,51.06128437698439,56.005580821388406,72.59566872766509,99.76315664502023,124.76784611175539,147.5952220214343,167.50071195928788,186.80338311722778,194.81795483779288,204.2620765516241,191.97469397470707,192.11209844637105,214.41136560958668,224.8175216023439,218.22756889386665,219.73573609550104,219.57194842290218,233.68005504181332,244.41668578570926,238.91554080566257,244.41668578570926,255.04260150886338,255.44767318465148,249.06973353182178,324.59396374283523,301.1395616604332,284.44773920940963,347.63849662009164,372.5199555519935,358.09482216390614,356.1709892686137,352.2342137423009,351.833416714911,368.90685511710063,362.7149125808211,380.59318230720555,392.1613792113553,391.4752397935123,384.70924269761394,401.7373557191461,417.5323264363078,420.165961116039,429.743985637298,422.2535486847145,435.6179289584471,434.0057134387688,439.10672741846713,439.3860619279643,440.8013029403026,446.0321642274257,448.66935522320597,449.66935522320597,Failure
31,8.144822940009867,13.509243472676356,12.733419330149193,13.932067652685888,18.22175480831617,25.20872728825744,24.072019429246843,23.227877665403653,30.03716664383838,34.869220938066405,33.204791649404285,40.03191370874686,51.51697969010984,68.00783592044897,78.82862978025929,102.83461479962526,100.41951451470779,117.93590572356615,125.99393947152481,128.58374011610283,121.27533305056673,121.5320416450538,137.40572094470534,142.23712593136477,145.1683921735343,139.88505457853677,140.72469631559426,152.97785788652698,160.2275178936014,156.19888533936734,160.2275178936014,169.2797942199048,167.0804027175854,165.28368140753372,213.76695946531441,194.3396211576643,189.66454545265282,234.92760457743475,271.8864524711781,245.19382729795805,244.3066771642737,238.6939671104885,239.98150847364272,253.02950065587083,254.5124877026463,277.08289582554676,288.34433993869914,285.6266044517262,282.9099587062863,297.2297455997438,316.7459216694881,320.3943792116476,323.71631330609426,321.89430404614546,328.4368467283406,327.11915313485554,333.16005164055707,335.7063398990003,332.7478876021185,339.6724605940088,343.00915707750363,344.00915707750363,Success
31,15.444339916913778,24.101016476082105,20.49175167478115,19.72916498701371,28.74916992424376,34.01511529947282,38.57777490784464,37.55426453269642,45.23661539261935,53.30545239135273,49.76570984023651,57.68689165762515,69.44243702536993,91.82164346457304,106.25506198096986,130.03135700697322,134.4788609886032,156.70791829742802,163.90211840960498,165.97121632501967,162.86987987342053,161.78273245776836,171.78099108842113,181.31273348741814,176.38545341914016,177.05393471313064,177.0812683905058,191.0293699561965,200.4085492879809,195.05076036106928,200.4085492879809,216.61591954370584,211.76593309904882,205.39825151518556,269.3435257875527,255.0249482075016,252.79157989359672,292.32425486455895,327.3308683920182,305.4272121646784,302.02391361261215,296.84415260401187,297.09779633132837,302.7206301220592,322.16253338368773,334.36743833878364,350.20707352933715,344.13123605484185,340.6140303217577,359.7875172455474,374.03405095959573,379.1375812115338,390.74464084611714,378.88489330061674,395.90636162173774,394.8282579695589,400.389862288441,400.9034925642442,400.2386449346673,405.8421061937908,410.30134024815493,411.30134024815493,Acceptable
31,9.247114244669296,17.080276882301703,12.810133816579846,12.858511483395986,20.70465823525622,25.27807584916394,29.935308956930044,25.2134265256721,38.422895229950804,43.52018855089054,41.97003255377838,46.003728246621264,57.109294489137895,75.30712733996936,94.18001769347114,110.74974400000247,121.1168943562218,134.9432227684955,138.95345585696154,145.51964311571444,138.81580272772382,139.59162677843972,153.34549042807305,159.97221026744725,157.95763311569408,158.70032080012763,156.8961100510197,170.54696515056798,181.20471289200708,172.56701002382567,181.20471289200708,194.15282896866145,188.05348323630713,184.62910933810434,237.9860648453142,223.37973790669253,215.68976872062234,251.7417281504663,280.7745164890755,272.34089964337494,259.4127894047095,255.66192189819114,255.23705293944658,264.94918459819024,275.5433043251294,286.0747742127877,297.42147048000743,292.79988222489726,291.4667185590431,308.93644230347905,325.45591507406004,330.1444716717358,337.9823965348893,330.9433221978471,342.7058209271876,340.6628189751985,346.7306564959815,348.38641201328323,347.9885735865897,351.1682176029269,355.1583741312325,356.1583741312325,Success
31,12.902241375129872,20.267959352923423,17.82164378771551,17.496967881761027,23.48722231085175,29.917917471599097,28.366372864291534,30.03394992597869,38.715232903008534,43.552515645167595,41.098918334328076,46.45689243039569,58.84893278067359,81.76230646330518,91.95323728192515,117.03108208224185,117.37613285480164,138.5360315836857,144.4185407630604,145.1750891001656,143.44776745270036,141.78151455497886,155.43079487022382,164.40514193287368,159.25814012772028,158.86220665670328,158.94533968386813,170.77518113935034,175.2155818708477,172.8616959328566,175.2155818708477,185.55207465048835,185.72716305463788,178.0656027620269,233.29065028048115,216.0825640554681,219.4555932256108,248.77476648665396,278.22532601563086,261.9692240138736,259.8099500695549,252.6275764047614,252.34856793531463,265.06705519409365,273.8562183677459,282.25121682617305,297.1853393474907,291.1678231792879,288.4855634705746,303.93205301091,318.8905127515448,322.25491592356286,328.40487908631667,321.74670995424884,331.74698089649144,332.09196579371337,335.4271280349391,339.34313103350377,334.88075785176267,343.96503339680913,347.0322362594883,348.0322362594883,Success
31,11.81889131169785,15.814743510686217,17.94083102100696,15.54611335930916,21.48558562035809,28.745697700588693,30.72579989853336,28.67531271617854,37.332496056033584,43.15891127938633,41.42210030440771,46.77445460870216,62.45778934428954,81.60468391586215,98.63769958130179,119.57225110135067,135.95504705186198,150.24117017423995,155.62320273704293,162.63346433807715,155.31820260254787,153.4050943498721,170.88855946710646,181.0196589305008,176.42140269804096,176.23198501661628,176.36962854205785,185.65924967094026,194.98316844105364,189.5217652281552,194.98316844105364,206.27714885723483,204.00465053571827,199.09920299760884,249.28472413300952,225.84278613491966,233.14750931232766,265.01147474393207,290.9238030079217,277.73049474401114,272.2532096301144,267.73427623555386,268.063233825949,280.55135874428316,286.38897103362694,297.6909490744761,307.7828592619527,306.2041489118367,305.09996293105326,317.7035812008198,332.66366980541545,337.6280833154342,346.92414596975146,336.7954635051256,351.3062826994032,350.41273781758053,355.15433829381516,356.3181590692871,356.4121932346625,359.5631736762849,361.9974656120906,362.9974656120906,Success
31,14.040425830435735,18.159204914368743,21.344998891302108,17.147110013357942,25.739318485439476,33.08512284204426,34.885564592696255,29.961734563320803,43.70501523807595,47.71316835613205,48.467070081452256,54.07792820162567,68.35804662252639,85.24515711131266,98.90584959886252,119.04508307966024,117.33775856976536,139.9602233618462,145.74280437229172,152.4201859317069,146.76842255189527,142.82428662077484,159.0926136801709,164.92666406833808,165.53661546063896,163.27323125773785,163.89575822317582,173.13989365870898,182.04772046928696,178.16239967190572,182.04772046928696,193.65840489031044,190.85531994222663,186.71448062877516,251.97338496538234,232.00736745209542,213.12935315075475,267.38310979081524,299.678637977192,280.3444234352823,272.4584484545072,271.174482975999,272.75273407733664,281.10104521157376,288.61851157327607,306.2883688991519,316.26768953564084,313.428412864041,311.4174377567352,323.4113983766557,336.5232802539134,341.52420946463593,349.1265171121984,341.1467768482761,352.67727374853905,353.3047412395098,358.5667443605716,359.35957968026065,358.0537559302832,364.71330054866064,368.37311675108447,369.37311675108447,Success
