12,13.839267061359315,20.047233442694274,20.62069900081976,17.649525826120346,25.376780824819562,32.07855821749459,36.98524063708943,28.427718144423906,47.54316569842459,56.128334451448104,52.890528108919625,56.128334451448104,60.98387020290579,71.25380162060866,90.33293127699835,113.25799461835155,137.3927267150525,138.46829313851578,157.66789603940606,163.38742040760522,171.5822270058671,164.1229791022444,161.91312809629048,178.09870102658337,184.76647501835342,184.77701432323246,181.00108325729275,182.1111464818209,193.51391344397592,202.1829311116449,198.770905938931,211.7859787474029,210.9087267844057,205.8735312005373,259.8390433629826,243.75420238110638,231.4779461285275,277.66637763498846,310.03754491556435,298.3214696205309,285.95988464852036,280.39391062441246,282.07154864088795,291.4425085268402,301.2780601808155,314.89424758862145,330.30863537627727,321.0424171256295,319.463819107043,338.85228676372924,352.45371025268133,355.191847854665,364.13780277012734,355.61485180949927,369.33350929963194,368.575335556051,374.673747158838,372.78920538313446,374.96285467978555,378.34997589154017,382.4824880043219,383.4824880043219,Success
12,10.948464296175755,15.335544339414053,16.07326087919331,14.993278228168005,20.751878228273217,26.57461661345008,27.39938434315816,25.497777411342582,32.86092689967495,38.9789256864067,35.375967356751126,38.9789256864067,41.759250500660336,54.91545416518506,78.51467317078968,105.14198153638037,122.55089221204422,127.21665906624804,143.6113495304552,151.86018253442094,153.05120450435362,148.4791101660778,146.98348345272316,161.9349703071056,167.68213623761486,165.77613155636988,166.20651474210112,166.33975203403855,173.92647462518522,181.1201987260226,176.82667276067457,191.94913920025897,187.44386796180092,184.39383614363922,245.9788907079532,231.0077001132208,213.43219765467802,266.77262905415535,291.308692976448,287.4272588922894,273.1428991273742,269.34344876226805,272.2920224492482,280.4045982173932,292.43485935619304,296.99179572693964,305.78999539213044,301.75409625554215,303.74858180109226,310.84330832064273,330.8151148801719,334.30488740733335,338.9509758382056,335.06690584916686,344.5531704716513,343.5222331533733,348.4843723528592,351.4871799788227,347.92988474621313,354.90029446716744,358.80044924179504,359.80044924179504,Success
12,13.15539627963451,19.67241692477983,19.238855689027393,16.028375545033825,24.85752541237429,30.461187709877464,32.23780856006418,30.228537906476795,41.08350661243449,45.46093418099971,44.43851151739157,45.46093418099971,48.165044194607084,61.61346798420843,84.94676425771455,103.74839267764166,120.7118321121917,135.1591258236407,154.798094161195,162.67736843523292,165.85755258065228,160.6070649468296,158.3779450714374,172.770584062914,181.45249143211987,177.85980670300245,177.46226063352566,175.29826374094023,188.349460537139,196.5964968684043,192.52584873889015,205.09821259729245,203.7880418889535,201.2429088870089,255.50407897809364,239.70046737176298,233.33769959606056,267.29122364698117,302.5439930253159,286.30136834756934,275.5492834215646,271.12555836912014,272.99134581757517,284.0108090367793,287.52222797951663,309.41701050391083,321.9853125865692,314.6591596619793,317.1775930146978,331.4804471186056,353.38542131679407,357.92068165359854,362.8257998368318,357.6466196237337,368.52216573156164,367.67143322653294,373.49079926585324,375.1100079200825,371.2764840183101,378.94030046891345,381.3739988534191,382.3739988534191,Success
12,10.561332983057707,16.071617030111074,18.348408412853765,14.86359181229524,21.165085608775396,26.933928904990587,26.35623197853296,25.04850131613296,32.37311907422774,36.918897245324764,35.77729870748451,36.918897245324764,39.67869123496756,49.15126798235116,71.42094541493596,90.62784091525101,105.95033580922562,109.9647522269863,121.28878870528929,125.9137178644409,132.20739460787718,126.31127862326494,125.70704832216843,138.95473448606958,147.4506578929959,144.9533445976415,142.56897457790024,143.655318372889,153.0740178516673,162.70403984830457,157.44080032994952,170.71328734216146,171.749912754507,164.88659832039193,224.9029830508957,201.76930431473016,196.1351877703813,236.06778462068272,259.3236522818153,252.75091471820824,243.85554543686243,239.72535281039887,240.9262314598352,249.0159712323321,254.8725515002153,265.46771413630387,275.23697073178573,270.644793329203,271.71586617741565,282.0222269239666,292.0496913562629,295.42188924446276,307.14553792701435,294.8691361993834,310.8417880596022,310.8613977458241,315.15986371229434,315.72918241261084,313.98513874207623,319.45045086781715,323.1656404744534,324.1656404744534,Success
12,12.600701418057463,17.232533331139713,20.399047817372196,17.562060013732193,24.711470575185714,31.599569537841653,32.82555725024759,33.59099154154766,43.22037974218276,50.83080675796275,47.31613322851891,50.83080675796275,55.72601505006497,73.07212621886308,101.25829368854751,125.96699642137082,145.6285557571633,169.76895440811597,192.19620056328395,200.22970747517792,200.30663370891727,200.51244044535446,197.9064881048717,209.75300518509732,219.00568508632733,217.0155402132112,213.8124637522608,215.19795623341537,225.055354657891,232.7958101354099,229.5449714991489,247.1318100331562,242.91898631096083,237.31624663980364,311.26653796691147,288.4972879524382,287.10851377244427,330.7873566395066,365.0561557422937,347.51122641431334,337.0049974783298,335.7915114949416,333.3069455613064,350.761939346032,353.726879509102,373.299370719078,389.9527576278796,382.1254269313044,377.81419859208745,399.14438724675193,412.31947787064473,416.8186043613302,422.53669514008647,416.8962646783678,426.9425036712819,425.23764717392186,431.47505836860233,435.21657007954525,430.4592068352628,439.50260018520794,444.37400471377293,445.37400471377293,Failure
12,11.309027715390718,18.77504025114684,17.023619357859477,16.059038478646947,22.916786022663022,29.999172294445835,31.358409021889923,29.10416205612296,40.62252458197483,47.349284523148604,45.30588466852225,47.349284523148604,52.06091866465874,66.68814413422342,83.99029084395008,101.37726575192464,125.15526387073548,134.3567462798565,154.27565752094185,160.36174416230176,164.17151009134957,159.36602893456964,158.03059104165175,170.76769245738413,181.48811239442097,174.7075834173074,175.56325691758542,174.805774351086,191.59465571393645,199.10682071926757,195.66041905678995,214.2775128512647,206.25330356950144,203.41355774994108,260.76850283520656,251.63263174217093,246.46439054816562,276.73302328788753,311.56415663854153,295.87227763049907,285.1462750422809,280.4893926112965,281.09770785962894,293.070236885031,297.0804776487298,317.7172067305729,329.14028737168394,327.0595232722205,325.0956717214116,338.0840830486837,356.46402928692544,360.7624204374687,372.6941392447941,360.12108798148677,375.3561151566749,377.089581260797,379.941908586893,385.0196407415117,380.3444071523674,390.436332263728,394.60772502230276,395.60772502230276,Acceptable
12,13.309371565766032,18.354741865331114,17.165005247029193,17.404529171485407,24.134207195300117,29.018608607669343,32.28817868396723,31.762001634514117,37.13826702962039,41.683207813059624,42.413974873617846,42.413974873617846,47.68367335264679,57.217180672314825,79.94727615577595,101.48817612404616,118.84572091561091,136.80419114097316,150.42141059211752,158.12823318286033,157.19929854107235,157.897985879152,153.7276615387483,167.62847191932036,177.99695052566526,171.6010466812596,172.33067880027707,173.1281253711354,189.31824989184028,199.36796160555338,194.20287160877567,207.60534876003476,210.27883114027333,204.22947214816105,262.0425440308521,248.6456223621313,232.93119464806907,279.1118222835012,305.98073910501955,293.23650670707195,289.1524260406335,283.92860100380796,281.7383261544869,291.4923469411001,306.0135996908319,311.0532091530979,321.4472533204362,318.87635522654017,318.5604646942491,331.78597732139474,345.31654463383273,350.2355848436202,360.30649279878594,348.14805705226917,363.8603876850368,365.2415503592164,370.0398744239438,372.0253604655188,369.94162448343803,376.99842805124825,380.4296782614202,381.4296782614202,Success
12,8.518180778173802,13.439201684213828,12.28122116574715,11.837124750575287,16.983387666596773,22.05293301439014,25.88203895939377,25.44628833748618,33.40227665179317,37.76903266436791,37.11398706528721,37.76903266436791,42.31199749926701,54.908588075488225,77.52735651983261,103.08853881592493,117.69577196013351,134.20953362680024,154.01832238691514,159.86906119784481,163.2470259186714,159.0130726510911,156.84071007801086,169.5192181504929,178.3500395438107,175.42817657455709,174.17481780846686,172.13531824085814,185.58744098007654,191.49160536579103,188.710040476415,200.2731885608092,197.30724225833725,194.91497165686462,258.2895718418697,228.78536351355564,237.2070849218351,269.0829868925729,299.132222027645,283.44428641930796,278.375309966948,272.0828271560073,272.95064974857405,284.048014675614,283.6951025014228,304.2757699647308,320.1321384043993,309.2601779153399,310.4228197727182,326.403131504283,343.0813044390247,347.65633881797953,360.269306187745,345.8348057363389,363.79471180473126,363.47569049002146,366.7494668229467,370.62226315714713,367.3444206607295,373.9057271298674,377.3017692568122,378.3017692568122,Success
12,11.115191034704754,15.485894183021065,18.17204073523878,15.981286065894153,22.525615282408197,31.01837551114656,29.20040530418861,27.971393581697523,42.205096492553864,49.27678284567382,46.92604336870222,49.27678284567382,54.77125442458943,64.1678007752194,89.60049954202131,100.8127575338878,126.85108320398695,138.36865085971507,157.65621941974274,164.1816401848613,171.9432298214982,164.14180429484614,162.99149615157884,179.28730162806372,189.47575994539946,182.9293087811222,184.34391821969115,181.40953834522364,197.42661299226387,207.12056244824575,200.48012404314113,223.66780865890598,215.53964741874336,211.6204365027533,283.6711298637757,265.36691033644786,259.96248036780133,309.20385185362767,333.7702403381444,323.8082117336749,316.2024013617205,312.3216147861816,314.80380650721173,331.1391834522267,342.4576598928575,346.06334136530984,361.74125691278624,357.48688250473884,350.4020167440084,371.44587140546525,390.1629205717208,395.0045424613108,405.679275377561,393.8140626598535,408.6104682817497,407.8636081517432,413.2281491818998,414.65449781341044,413.6598133164264,420.1076579806823,422.57147258663014,423.57147258663014,Acceptable
12,16.840078433054348,21.960923160566242,21.840006447376723,19.587150654015677,25.591540835638586,30.782229273822107,32.35704322564923,30.888592804194353,39.6468435100489,45.81960475084673,43.229141605431046,45.81960475084673,49.682940718857594,59.02076131572419,77.18910846989843,99.35475073201991,127.69460389566649,133.19324119671649,144.66607537501193,149.4792422447641,155.34754436362815,149.56284102886457,147.83042590780278,161.99461129334554,168.62102963435942,167.59859063771657,165.3454263303667,165.52190378965545,174.2170510179615,178.76566873046033,177.40904583398725,189.8241017131386,187.5712200878671,181.95812474007212,233.52961785539813,218.60687655710154,218.72178263833666,252.87967714862629,275.8743069011413,268.862063412665,262.39883664960036,255.88555075958237,257.33974030168406,275.0984179844016,268.165353057239,282.5467029589241,294.1061226406375,290.02132260697596,289.76633018181144,300.3633609749689,316.98497810011816,319.68514142860096,327.2551013297725,319.7254573360731,331.19906383256944,329.9419086249737,335.56493302723686,335.184478008998,334.49983142097796,338.68480902578955,343.11337005075967,344.11337005075967,Success
